accX,accY,accZ,gyroX,gyroY,gyroZ
-0.8466796875,-0.44384765625,0.175048828125,0.06103515625,22.27783203125,49.98779296875
-0.900146484375,-0.44384765625,0.154296875,5.126953125,25.32958984375,56.5185546875
-0.9541015625,-0.444091796875,0.1396484375,10.986328125,28.4423828125,62.744140625
-1.00439453125,-0.4228515625,0.132568359375,17.2119140625,31.55517578125,68.54248046875
-1.043701171875,-0.3876953125,0.133056640625,20.263671875,33.63037109375,72.998046875
-1.0478515625,-0.3330078125,0.125,15.5029296875,33.3251953125,74.03564453125
-1.0009765625,-0.296875,0.12060546875,-0.42724609375,31.005859375,70.73974609375
-0.9765625,-0.28515625,0.127685546875,-20.01953125,28.74755859375,64.75830078125
-0.995361328125,-0.271240234375,0.125,-37.353515625,25.81787109375,57.2509765625
-0.982421875,-0.263916015625,0.10205078125,-54.13818359375,20.56884765625,48.4619140625
-0.92919921875,-0.274658203125,0.0888671875,-68.54248046875,15.19775390625,39.4287109375
-0.92236328125,-0.303955078125,0.09814453125,-75.3173828125,12.87841796875,31.73828125
-0.951904296875,-0.324951171875,0.1025390625,-72.08251953125,12.451171875,27.587890625
-0.99755859375,-0.31640625,0.086181640625,-63.232421875,11.3525390625,27.2216796875
-1.021240234375,-0.30908203125,0.076171875,-55.17578125,9.27734375,28.564453125
-1.017578125,-0.296142578125,0.071044921875,-50.96435546875,6.89697265625,29.47998046875
-0.989013671875,-0.2890625,0.06005859375,-51.45263671875,5.06591796875,28.99169921875
-0.96142578125,-0.2978515625,0.06103515625,-53.77197265625,4.21142578125,27.52685546875
-0.9462890625,-0.312744140625,0.06982421875,-53.77197265625,4.45556640625,25.7568359375
-0.9443359375,-0.322998046875,0.06689453125,-50.10986328125,5.37109375,24.10888671875
-0.956787109375,-0.331787109375,0.06005859375,-44.25048828125,6.8359375,23.193359375
-0.970458984375,-0.33837890625,0.061767578125,-36.92626953125,8.11767578125,23.49853515625
-0.97412109375,-0.3310546875,0.07177734375,-28.99169921875,8.72802734375,25.0244140625
-0.970947265625,-0.314697265625,0.072021484375,-22.94921875,8.60595703125,26.123046875
-0.96728515625,-0.29931640625,0.076416015625,-21.66748046875,7.6904296875,25.57373046875
-0.963134765625,-0.283935546875,0.077880859375,-24.35302734375,6.2255859375,23.5595703125
-0.94384765625,-0.280517578125,0.080078125,-29.72412109375,4.150390625,20.6298828125
-0.921142578125,-0.2861328125,0.080078125,-33.63037109375,2.25830078125,17.63916015625
-0.911376953125,-0.29248046875,0.07958984375,-33.203125,1.40380859375,15.31982421875
-0.913330078125,-0.30126953125,0.08056640625,-29.541015625,1.28173828125,13.7939453125
-0.9296875,-0.29638671875,0.077392578125,-23.62060546875,1.64794921875,12.939453125
-0.94091796875,-0.289794921875,0.0703125,-18.9208984375,1.64794921875,12.26806640625
-0.9404296875,-0.28515625,0.067138671875,-16.7236328125,1.52587890625,11.65771484375
-0.9287109375,-0.28759765625,0.066162109375,-15.869140625,1.46484375,10.986328125
-0.920654296875,-0.294189453125,0.0634765625,-13.73291015625,1.953125,10.31494140625
-0.919921875,-0.29736328125,0.060546875,-10.19287109375,2.8076171875,9.3994140625
-0.922119140625,-0.300537109375,0.05615234375,-6.9580078125,3.84521484375,8.056640625
-0.923095703125,-0.30078125,0.058837890625,-3.72314453125,5.18798828125,6.40869140625
-0.923095703125,-0.3017578125,0.057861328125,-0.30517578125,6.591796875,5.06591796875
-0.92578125,-0.298583984375,0.052001953125,2.685546875,7.6904296875,3.84521484375
-0.93017578125,-0.30029296875,0.05224609375,5.2490234375,8.48388671875,2.685546875
-0.9345703125,-0.30419921875,0.051513671875,8.23974609375,9.09423828125,1.89208984375
-0.93310546875,-0.3017578125,0.048583984375,11.474609375,9.521484375,1.64794921875
-0.930908203125,-0.305419921875,0.04345703125,14.22119140625,10.009765625,1.89208984375
-0.93359375,-0.311279296875,0.036865234375,16.90673828125,11.04736328125,2.86865234375
-0.94482421875,-0.328369140625,0.035400390625,19.775390625,12.75634765625,4.21142578125
-0.955322265625,-0.3466796875,0.04443359375,24.84130859375,14.95361328125,5.67626953125
-0.966064453125,-0.351806640625,0.047607421875,31.982421875,17.27294921875,6.4697265625
-0.975830078125,-0.354736328125,0.057373046875,37.90283203125,19.04296875,5.7373046875
-0.985107421875,-0.3515625,0.064453125,41.93115234375,19.8974609375,3.90625
-1.019287109375,-0.354248046875,0.081787109375,43.88427734375,19.59228515625,1.52587890625
-1.073974609375,-0.364013671875,0.10205078125,45.34912109375,17.7001953125,-0.48828125
-1.035888671875,-0.340087890625,0.09765625,45.41015625,12.939453125,-3.47900390625
-1.0078125,-0.332763671875,0.08251953125,40.95458984375,7.9345703125,-8.6669921875
-1.0283203125,-0.34912109375,0.094482421875,35.64453125,4.21142578125,-14.7705078125
-1.031982421875,-0.3525390625,0.101806640625,33.26416015625,0.30517578125,-20.20263671875
-1.026611328125,-0.3671875,0.098876953125,34.0576171875,-3.96728515625,-24.10888671875
-1.002197265625,-0.365966796875,0.08544921875,38.9404296875,-7.99560546875,-26.55029296875
-0.977783203125,-0.3544921875,0.077392578125,44.12841796875,-11.77978515625,-28.62548828125
-0.984130859375,-0.33251953125,0.0712890625,47.42431640625,-15.869140625,-31.73828125
-0.989990234375,-0.312744140625,0.03076171875,45.47119140625,-20.81298828125,-37.04833984375
-1.008056640625,-0.319091796875,-0.0205078125,42.29736328125,-24.4140625,-43.45703125
-1.028564453125,-0.31982421875,-0.05029296875,45.59326171875,-24.5361328125,-48.9501953125
-1.066162109375,-0.3251953125,-0.06396484375,51.3916015625,-23.01025390625,-53.64990234375
-1.0947265625,-0.3359375,-0.07373046875,58.04443359375,-22.4609375,-56.45751953125
-1.08056640625,-0.298828125,-0.079833984375,66.34521484375,-21.484375,-57.18994140625
-1.041748046875,-0.298828125,-0.07470703125,64.02587890625,-22.216796875,-59.02099609375
-1.01513671875,-0.297119140625,-0.072265625,58.7158203125,-23.0712890625,-59.87548828125
-0.99169921875,-0.322021484375,-0.05615234375,51.7578125,-24.0478515625,-59.9365234375
-0.979736328125,-0.31884765625,-0.048095703125,45.47119140625,-25.57373046875,-58.65478515625
-0.958984375,-0.310791015625,-0.04345703125,38.63525390625,-27.52685546875,-57.12890625
-0.927978515625,-0.309326171875,-0.044677734375,29.96826171875,-28.99169921875,-56.70166015625
-0.916259765625,-0.31640625,-0.038330078125,21.3623046875,-28.62548828125,-56.884765625
-0.924560546875,-0.324951171875,-0.012451171875,15.68603515625,-26.06201171875,-55.84716796875
-0.92724609375,-0.33154296875,0.00537109375,11.41357421875,-23.13232421875,-52.6123046875
-0.925537109375,-0.344970703125,0.009033203125,6.4697265625,-20.8740234375,-47.9736328125
-0.90283203125,-0.3583984375,0.02197265625,2.5634765625,-18.85986328125,-43.45703125
-0.87255859375,-0.373046875,0.030029296875,-1.28173828125,-16.41845703125,-40.4052734375
-0.835693359375,-0.3876953125,0.06103515625,-4.5166015625,-13.3056640625,-38.6962890625
-0.815673828125,-0.416748046875,0.093994140625,-5.2490234375,-10.1318359375,-37.17041015625
-0.794189453125,-0.439208984375,0.122314453125,-2.3193359375,-7.6904296875,-34.97314453125
-0.767578125,-0.442626953125,0.14208984375,-0.79345703125,-6.103515625,-32.958984375
-0.762451171875,-0.478759765625,0.15966796875,-6.04248046875,-5.0048828125,-32.1044921875
-0.779052734375,-0.541748046875,0.17822265625,-9.27734375,-3.2958984375,-30.94482421875
-0.792724609375,-0.583740234375,0.185791015625,-3.2958984375,-1.5869140625,-28.076171875
-0.786376953125,-0.595947265625,0.1962890625,7.568359375,-0.6103515625,-24.10888671875
-0.77783203125,-0.5625,0.214599609375,15.9912109375,-0.732421875,-20.263671875
-0.761474609375,-0.536865234375,0.218994140625,1.03759765625,-5.43212890625,-17.88330078125
-0.74365234375,-0.549072265625,0.216552734375,-9.33837890625,-6.9580078125,-17.88330078125
-0.69580078125,-0.568603515625,0.227783203125,-14.6484375,-7.6904296875,-17.63916015625
-0.681884765625,-0.572021484375,0.2197265625,-15.31982421875,-7.87353515625,-16.78466796875
-0.684326171875,-0.56298828125,0.205078125,-15.13671875,-7.6904296875,-15.56396484375
-0.683349609375,-0.561767578125,0.198974609375,-15.68603515625,-7.14111328125,-13.427734375
-0.6806640625,-0.5654296875,0.199951171875,-14.70947265625,-5.7373046875,-9.94873046875
-0.695068359375,-0.567626953125,0.191162109375,-11.04736328125,-3.662109375,-4.638671875
-0.705810546875,-0.56396484375,0.189208984375,-5.7373046875,-1.77001953125,1.953125
-0.72314453125,-0.551513671875,0.178955078125,-1.220703125,-0.3662109375,8.85009765625
-0.7421875,-0.54248046875,0.17578125,1.708984375,0.8544921875,15.869140625
-0.771484375,-0.531982421875,0.17333984375,3.7841796875,1.89208984375,22.76611328125
-0.801513671875,-0.517333984375,0.146728515625,4.638671875,2.685546875,29.4189453125
-0.869384765625,-0.50390625,0.093505859375,3.90625,4.0283203125,36.19384765625
-0.935791015625,-0.49462890625,0.063720703125,2.25830078125,6.591796875,42.8466796875
-0.886962890625,-0.448486328125,0.087890625,2.5634765625,9.21630859375,47.4853515625
-0.803955078125,-0.411376953125,0.11669921875,1.8310546875,12.14599609375,48.03466796875
-0.8017578125,-0.4130859375,0.156982421875,2.74658203125,17.51708984375,46.875
-0.874755859375,-0.378662109375,0.157470703125,6.89697265625,23.37646484375,48.095703125
-0.927490234375,-0.361572265625,0.149658203125,6.89697265625,26.123046875,53.64990234375
-0.951904296875,-0.37060546875,0.1416015625,4.39453125,27.28271484375,62.31689453125
-0.941650390625,-0.333740234375,0.141357421875,-0.732421875,26.79443359375,71.044921875
-0.91796875,-0.3212890625,0.134033203125,-10.80322265625,25.146484375,77.69775390625
-0.920166015625,-0.343505859375,0.125,-21.728515625,24.23095703125,81.48193359375
-0.928466796875,-0.363037109375,0.119873046875,-29.35791015625,23.86474609375,83.67919921875
-0.94970703125,-0.390625,0.114501953125,-31.3720703125,23.681640625,84.8388671875
-0.97412109375,-0.400390625,0.107421875,-27.40478515625,23.681640625,84.65576171875
-0.999267578125,-0.402587890625,0.104736328125,-22.03369140625,23.25439453125,82.21435546875
-1.01708984375,-0.398193359375,0.112548828125,-17.7001953125,22.3388671875,77.5146484375
-1.04296875,-0.382568359375,0.111572265625,-16.4794921875,20.5078125,70.25146484375
-1.054443359375,-0.373046875,0.104736328125,-20.263671875,17.63916015625,60.546875
-1.056396484375,-0.36328125,0.09814453125,-27.77099609375,14.83154296875,49.31640625
-1.04052734375,-0.358154296875,0.0966796875,-36.43798828125,12.26806640625,37.29248046875
-1.031005859375,-0.353759765625,0.094970703125,-42.54150390625,10.80322265625,25.69580078125
-0.9921875,-0.3427734375,0.087890625,-47.119140625,9.765625,14.892578125
-0.942626953125,-0.346923828125,0.090087890625,-49.74365234375,9.58251953125,5.615234375
-0.925048828125,-0.34619140625,0.091796875,-47.119140625,10.498046875,-1.3427734375
-0.921142578125,-0.34423828125,0.075927734375,-40.8935546875,11.474609375,-5.615234375
-0.919189453125,-0.33935546875,0.079345703125,-32.1044921875,12.39013671875,-6.7138671875
-0.921630859375,-0.322265625,0.0771484375,-21.8505859375,13.0615234375,-5.126953125
-0.908203125,-0.304443359375,0.07470703125,-11.962890625,13.3056640625,-1.28173828125
-0.91455078125,-0.270263671875,0.068115234375,-5.0048828125,13.12255859375,3.41796875
-0.90625,-0.25830078125,0.060302734375,-5.0048828125,11.65771484375,7.38525390625
-0.89306640625,-0.256591796875,0.0576171875,-9.21630859375,10.43701171875,10.986328125
-0.91259765625,-0.2705078125,0.062255859375,-13.671875,9.8876953125,15.13671875
-0.941162109375,-0.28369140625,0.058837890625,-15.44189453125,8.97216796875,19.1650390625
-0.94873046875,-0.287109375,0.0439453125,-15.44189453125,8.1787109375,21.484375
-0.93212890625,-0.294189453125,0.04052734375,-14.70947265625,8.1787109375,21.484375
-0.9404296875,-0.2919921875,0.05029296875,-12.14599609375,9.765625,20.20263671875
-0.951904296875,-0.283203125,0.053955078125,-9.3994140625,11.1083984375,17.578125
-0.94189453125,-0.28759765625,0.0458984375,-6.9580078125,12.0849609375,13.7939453125
-0.940185546875,-0.292724609375,0.04833984375,-1.40380859375,14.58740234375,10.25390625
-0.9453125,-0.2822265625,0.057373046875,6.77490234375,17.9443359375,7.8125
-0.939208984375,-0.269775390625,0.063232421875,13.61083984375,20.1416015625,7.14111328125
-0.93310546875,-0.268798828125,0.072509765625,16.9677734375,20.8740234375,8.85009765625
-0.94189453125,-0.27978515625,0.081298828125,17.76123046875,20.69091796875,11.962890625
-0.95556640625,-0.283203125,0.08349609375,17.51708984375,19.59228515625,15.07568359375
-0.954345703125,-0.291748046875,0.08642578125,15.56396484375,17.578125,16.7236328125
-0.942138671875,-0.305908203125,0.09130859375,13.12255859375,15.380859375,17.27294921875
-0.93212890625,-0.32177734375,0.103515625,11.90185546875,13.48876953125,17.333984375
-0.931884765625,-0.3388671875,0.107421875,13.0615234375,12.02392578125,16.66259765625
-0.945556640625,-0.3447265625,0.11279296875,16.6015625,10.498046875,15.2587890625
-0.958984375,-0.34716796875,0.11474609375,20.20263671875,8.60595703125,12.87841796875
-0.992431640625,-0.349853515625,0.1181640625,22.52197265625,6.591796875,9.8876953125
-1.0791015625,-0.3779296875,0.128662109375,24.59716796875,4.45556640625,7.4462890625
-1.099609375,-0.380615234375,0.135986328125,27.89306640625,0.18310546875,4.94384765625
-1.09033203125,-0.375732421875,0.1171875,30.2734375,-5.126953125,0.91552734375
-1.08740234375,-0.3818359375,0.11181640625,30.09033203125,-9.58251953125,-5.18798828125
-1.064453125,-0.373291015625,0.11669921875,28.86962890625,-14.0380859375,-12.63427734375
-1.046630859375,-0.37548828125,0.11865234375,26.9775390625,-18.798828125,-20.93505859375
-1.008056640625,-0.35009765625,0.089111328125,24.658203125,-23.86474609375,-30.1513671875
-0.956298828125,-0.327392578125,0.060302734375,17.39501953125,-28.80859375,-41.015625
-0.90625,-0.3134765625,0.03759765625,7.01904296875,-32.1044921875,-52.06298828125
-0.8955078125,-0.294189453125,0.02783203125,-5.859375,-32.53173828125,-62.07275390625
-0.903076171875,-0.314453125,0.032470703125,-20.8740234375,-31.92138671875,-69.88525390625
-0.934814453125,-0.358642578125,0.021240234375,-26.3671875,-30.33447265625,-72.75390625
-0.98486328125,-0.38623046875,0.00048828125,-18.4326171875,-28.62548828125,-71.77734375
-1.044921875,-0.438232421875,-0.0244140625,-6.28662109375,-29.35791015625,-68.17626953125
-1.069580078125,-0.382568359375,-0.05517578125,21.66748046875,-28.564453125,-59.14306640625
-1.074951171875,-0.391357421875,-0.056396484375,36.62109375,-29.96826171875,-54.62646484375
-1.044677734375,-0.333251953125,-0.070068359375,40.771484375,-31.494140625,-53.466796875
-1.030517578125,-0.3369140625,-0.065673828125,32.958984375,-32.3486328125,-56.45751953125
-1.02490234375,-0.341796875,-0.064208984375,18.5546875,-31.982421875,-63.17138671875
-1.02587890625,-0.385986328125,-0.07080078125,11.41357421875,-30.1513671875,-67.9931640625
-1.031982421875,-0.392333984375,-0.067626953125,16.29638671875,-26.2451171875,-70.25146484375
-1.020263671875,-0.385498046875,-0.050048828125,25.20751953125,-22.5830078125,-70.25146484375
-1.013916015625,-0.3720703125,-0.02685546875,36.0107421875,-19.04296875,-69.3359375
-1.025634765625,-0.39013671875,-0.009033203125,45.7763671875,-17.2119140625,-67.81005859375
-1.00390625,-0.375732421875,0.007080078125,54.5654296875,-16.90673828125,-67.138671875
-0.9619140625,-0.333251953125,0.0146484375,58.10546875,-16.845703125,-68.54248046875
-0.915771484375,-0.28857421875,0.02197265625,51.69677734375,-16.54052734375,-71.4111328125
-0.875244140625,-0.26220703125,0.031005859375,33.0810546875,-16.11328125,-74.27978515625
-0.844482421875,-0.282470703125,0.0361328125,9.6435546875,-14.83154296875,-74.52392578125
-0.800048828125,-0.335693359375,0.04736328125,-6.4697265625,-12.0849609375,-70.49560546875
-0.75341796875,-0.366943359375,0.060302734375,-8.30078125,-7.62939453125,-61.58447265625
-0.70751953125,-0.362060546875,0.064453125,-0.3662109375,-2.38037109375,-48.27880859375
-0.6796875,-0.329833984375,0.05517578125,4.08935546875,2.13623046875,-33.0810546875
-0.67041015625,-0.29638671875,0.059326171875,-5.9814453125,5.859375,-18.798828125
-0.653076171875,-0.3125,0.098388671875,-31.25,7.8125,-7.38525390625
-0.644775390625,-0.33837890625,0.098388671875,-62.744140625,7.87353515625,1.52587890625
-0.655517578125,-0.4375,0.0849609375,-94.66552734375,6.65283203125,11.04736328125
-0.68212890625,-0.54248046875,0.09130859375,-109.86328125,6.53076171875,22.0947265625
-0.689208984375,-0.5966796875,0.066162109375,-100.9521484375,6.2255859375,33.8134765625
-0.657470703125,-0.623291015625,0.022705078125,-77.81982421875,5.615234375,44.73876953125
-0.679931640625,-0.621337890625,0.017333984375,-46.142578125,8.6669921875,55.60302734375
-0.7509765625,-0.59033203125,0.03173828125,-15.380859375,13.916015625,66.34521484375
-0.822265625,-0.564453125,0.03271484375,6.28662109375,18.4326171875,75.74462890625
-0.867431640625,-0.535888671875,0.02685546875,22.03369140625,22.5830078125,83.67919921875
-0.873046875,-0.520751953125,0.07080078125,34.48486328125,26.123046875,88.623046875
-0.891845703125,-0.507568359375,0.094970703125,47.9736328125,28.564453125,90.2099609375
-0.92919921875,-0.45849609375,0.089599609375,57.80029296875,29.78515625,88.43994140625
-0.978271484375,-0.423095703125,0.087646484375,56.94580078125,29.84619140625,83.984375
-1.02783203125,-0.393798828125,0.102294921875,49.1943359375,29.23583984375,79.52880859375
-1.057373046875,-0.396240234375,0.11572265625,38.4521484375,27.89306640625,75.25634765625
-1.076416015625,-0.346435546875,0.117431640625,25.08544921875,26.18408203125,71.1669921875
-1.1044921875,-0.335693359375,0.109619140625,2.197265625,23.4375,67.56591796875
-1.110595703125,-0.33154296875,0.119873046875,-19.04296875,20.44677734375,65.91796875
-1.1298828125,-0.34375,0.1171875,-38.0859375,16.29638671875,65.0634765625
-1.1630859375,-0.3779296875,0.122314453125,-54.38232421875,10.6201171875,64.453125
-1.144775390625,-0.36767578125,0.1083984375,-63.04931640625,6.04248046875,64.02587890625
-1.148193359375,-0.396240234375,0.104248046875,-77.57568359375,0.91552734375,62.3779296875
-1.0859375,-0.388427734375,0.115234375,-82.33642578125,-2.86865234375,61.09619140625
-0.999755859375,-0.387939453125,0.078369140625,-79.9560546875,-6.34765625,58.77685546875
-0.909423828125,-0.37548828125,0.0849609375,-74.27978515625,-8.72802734375,55.0537109375
-0.89013671875,-0.34375,0.083251953125,-64.208984375,-8.9111328125,50.4150390625
-0.861572265625,-0.318115234375,0.054443359375,-54.443359375,-9.82666015625,44.3115234375
-0.84228515625,-0.2919921875,0.04833984375,-46.0205078125,-10.3759765625,38.57421875
-0.851318359375,-0.243896484375,0.041748046875,-40.95458984375,-10.80322265625,33.87451171875
-0.869140625,-0.232421875,0.035888671875,-43.45703125,-12.451171875,29.78515625
-0.94775390625,-0.22509765625,0.02587890625,-48.76708984375,-14.7705078125,26.9775390625
-0.986328125,-0.218505859375,0.0009765625,-56.94580078125,-19.10400390625,23.92578125
-0.99169921875,-0.229736328125,-0.0263671875,-65.12451171875,-22.76611328125,20.99609375
-1.0166015625,-0.238525390625,-0.04296875,-67.7490234375,-23.01025390625,18.85986328125
-1.0380859375,-0.239013671875,-0.0380859375,-65.4296875,-20.93505859375,16.78466796875
-1.007568359375,-0.236572265625,-0.033935546875,-61.46240234375,-18.310546875,14.09912109375
-0.960693359375,-0.21435546875,-0.0244140625,-55.7861328125,-14.2822265625,10.986328125
-0.916259765625,-0.205322265625,-0.02001953125,-48.15673828125,-8.60595703125,8.23974609375
-0.903564453125,-0.181396484375,-0.011474609375,-38.57421875,-2.13623046875,5.92041015625
-0.908447265625,-0.17431640625,0.00048828125,-29.84619140625,3.60107421875,4.5166015625
-0.913330078125,-0.160400390625,0.009765625,-21.3623046875,8.1787109375,5.06591796875
-0.924072265625,-0.166259765625,0.0205078125,-14.95361328125,12.14599609375,7.2021484375
-0.93115234375,-0.17236328125,0.03857421875,-10.07080078125,15.2587890625,9.6435546875
-0.949951171875,-0.175537109375,0.044921875,-6.40869140625,17.51708984375,11.04736328125
-0.96826171875,-0.195068359375,0.052734375,-5.18798828125,18.798828125,10.3759765625
-0.987548828125,-0.21533203125,0.062744140625,-3.90625,19.53125,8.9111328125
-0.996337890625,-0.220458984375,0.07275390625,-0.9765625,19.83642578125,7.26318359375
-0.9794921875,-0.21435546875,0.07568359375,3.11279296875,19.71435546875,6.04248046875
-0.955078125,-0.21044921875,0.083984375,7.01904296875,19.95849609375,5.37109375
-0.939453125,-0.2080078125,0.092529296875,10.68115234375,20.32470703125,5.18798828125
-0.940673828125,-0.21044921875,0.09765625,14.16015625,20.32470703125,5.06591796875
-0.94091796875,-0.21435546875,0.1044921875,16.845703125,19.775390625,4.7607421875
-0.949951171875,-0.223388671875,0.108154296875,19.1650390625,18.73779296875,4.2724609375
-0.95458984375,-0.234619140625,0.108642578125,21.78955078125,17.4560546875,4.08935546875
-0.94287109375,-0.244140625,0.1015625,27.64892578125,15.19775390625,3.5400390625
-0.941162109375,-0.2626953125,0.103515625,31.79931640625,14.7705078125,2.62451171875
-0.94921875,-0.2890625,0.103515625,36.80419921875,15.0146484375,1.40380859375
-0.951171875,-0.294921875,0.102783203125,42.29736328125,14.7705078125,0.3662109375
-0.95556640625,-0.30322265625,0.09765625,47.119140625,14.16015625,-0.48828125
-0.965087890625,-0.308349609375,0.095458984375,51.57470703125,13.12255859375,-1.40380859375
-0.968017578125,-0.305419921875,0.08642578125,54.38232421875,11.77978515625,-2.44140625
-0.970458984375,-0.321533203125,0.083984375,54.8095703125,10.31494140625,-3.662109375
-0.99169921875,-0.32958984375,0.082763671875,56.82373046875,9.21630859375,-4.33349609375
-1.045166015625,-0.34521484375,0.081787109375,59.38720703125,8.11767578125,-5.18798828125
-1.087158203125,-0.357421875,0.084716796875,61.58447265625,5.9814453125,-6.2255859375
-1.073486328125,-0.339111328125,0.075439453125,60.11962890625,2.197265625,-8.9111328125
-1.086181640625,-0.36083984375,0.06982421875,54.74853515625,-2.50244140625,-13.48876953125
-1.088623046875,-0.3779296875,0.06591796875,52.8564453125,-7.080078125,-18.85986328125
-1.111083984375,-0.41015625,0.067138671875,56.396484375,-11.16943359375,-23.37646484375
-1.104736328125,-0.408203125,0.062255859375,65.12451171875,-15.5029296875,-26.9775390625
-1.041748046875,-0.357421875,0.043701171875,70.068359375,-20.81298828125,-32.3486328125
-0.96240234375,-0.332763671875,0.023681640625,65.0634765625,-26.55029296875,-41.19873046875
-0.89990234375,-0.321044921875,0.01953125,58.2275390625,-30.57861328125,-51.26953125
-0.887939453125,-0.316162109375,0.02099609375,55.419921875,-32.5927734375,-60.60791015625
-0.922119140625,-0.30908203125,0.01025390625,57.31201171875,-33.75244140625,-68.66455078125
-0.997802734375,-0.3115234375,-0.004638671875,59.326171875,-35.33935546875,-75.98876953125
-1.079833984375,-0.273193359375,-0.02197265625,61.767578125,-37.53662109375,-80.810546875
-1.15869140625,-0.293212890625,-0.03955078125,56.7626953125,-40.52734375,-84.5947265625
-1.18798828125,-0.27001953125,-0.056884765625,50.048828125,-42.96875,-85.63232421875
-1.174560546875,-0.270751953125,-0.064697265625,42.1142578125,-44.677734375,-83.67919921875
-1.150634765625,-0.28076171875,-0.0693359375,35.46142578125,-44.73876953125,-79.58984375
-1.1318359375,-0.278564453125,-0.0771484375,31.3720703125,-43.3349609375,-73.79150390625
-1.1103515625,-0.2578125,-0.072998046875,27.099609375,-41.19873046875,-67.32177734375
-1.089111328125,-0.20947265625,-0.07275390625,15.625,-40.22216796875,-61.03515625
-1.0322265625,-0.13916015625,-0.0703125,-11.29150390625,-43.9453125,-57.80029296875
-0.94580078125,-0.10498046875,-0.10302734375,-58.41064453125,-50.23193359375,-58.77685546875
-0.79248046875,-0.1923828125,-0.080078125,-115.1123046875,-53.89404296875,-62.68310546875
-0.72607421875,-0.295654296875,-0.00146484375,-143.310546875,-46.875,-63.1103515625
-0.755859375,-0.3740234375,0.0302734375,-139.34326171875,-35.64453125,-59.814453125
-0.757080078125,-0.4296875,0.0146484375,-114.80712890625,-25.45166015625,-53.3447265625
-0.77392578125,-0.440185546875,-0.0009765625,-79.9560546875,-14.95361328125,-44.3115234375
-0.781005859375,-0.43115234375,0.00244140625,-48.40087890625,-6.04248046875,-35.0341796875
-0.7734375,-0.410888671875,0.023681640625,-26.55029296875,0.79345703125,-27.2216796875
-0.761474609375,-0.42236328125,0.02734375,-11.8408203125,7.14111328125,-20.751953125
-0.7587890625,-0.439208984375,0.019775390625,2.197265625,13.671875,-13.97705078125
-0.783447265625,-0.4404296875,0.014404296875,18.06640625,20.751953125,-6.53076171875
-0.80126953125,-0.427490234375,0.024658203125,29.11376953125,26.85546875,-0.54931640625
-0.807373046875,-0.3984375,0.04345703125,28.564453125,31.8603515625,1.3427734375
-0.796630859375,-0.377197265625,0.0791015625,15.2587890625,34.912109375,-0.06103515625
-0.78369140625,-0.380126953125,0.10400390625,-4.21142578125,34.60693359375,-1.15966796875
-0.761962890625,-0.419921875,0.075439453125,-25.57373046875,31.31103515625,0.8544921875
-0.745849609375,-0.467041015625,0.066650390625,-41.44287109375,27.83203125,6.77490234375
-0.73974609375,-0.51025390625,0.08447265625,-44.677734375,25.146484375,16.4794921875
-0.736572265625,-0.548095703125,0.096435546875,-33.14208984375,23.193359375,28.9306640625
-0.761962890625,-0.5693359375,0.0888671875,-10.1318359375,22.705078125,43.39599609375
-0.8037109375,-0.552490234375,0.08203125,14.46533203125,23.13232421875,57.6171875
-0.8544921875,-0.533203125,0.08056640625,33.69140625,24.35302734375,69.64111328125
-0.9072265625,-0.515380859375,0.099365234375,46.875,25.57373046875,79.1015625
-0.94873046875,-0.478515625,0.109375,53.64990234375,24.47509765625,85.5712890625
-0.96630859375,-0.4443359375,0.09716796875,49.49951171875,20.93505859375,88.56201171875
-0.98779296875,-0.423828125,0.093994140625,36.865234375,16.9677734375,88.7451171875
-1.052734375,-0.42431640625,0.08837890625,21.1181640625,14.2822265625,87.5244140625
-1.12548828125,-0.438232421875,0.083984375,7.568359375,12.75634765625,86.85302734375
-1.1572265625,-0.443115234375,0.077392578125,-1.0986328125,11.77978515625,86.7919921875
-1.1875,-0.4482421875,0.078125,-5.79833984375,11.8408203125,87.09716796875
-1.177001953125,-0.451904296875,0.0849609375,-8.30078125,12.0849609375,86.36474609375
-1.115478515625,-0.419189453125,0.093505859375,-10.19287109375,12.451171875,83.251953125
-1.0068359375,-0.406982421875,0.104736328125,-13.427734375,12.39013671875,76.904296875
-0.896728515625,-0.35791015625,0.099853515625,-16.357421875,12.63427734375,67.9931640625
-0.823974609375,-0.359375,0.107421875,-23.193359375,11.23046875,57.0068359375
-0.840576171875,-0.3642578125,0.109619140625,-24.0478515625,10.19287109375,47.42431640625
-0.86572265625,-0.345947265625,0.082763671875,-20.751953125,8.056640625,39.97802734375
-0.89404296875,-0.330810546875,0.061279296875,-18.24951171875,5.55419921875,35.15625
-0.941162109375,-0.308837890625,0.0556640625,-15.07568359375,3.662109375,33.447265625
-1.0126953125,-0.27685546875,0.055908203125,-15.0146484375,0.732421875,33.0810546875
-1.05078125,-0.258056640625,0.038330078125,-23.01025390625,-4.82177734375,31.18896484375
-1.067626953125,-0.248046875,0.0107421875,-38.14697265625,-11.5966796875,25.7568359375
-1.042236328125,-0.251953125,-0.009765625,-53.7109375,-17.39501953125,17.578125
-1.0009765625,-0.2607421875,-0.009765625,-63.41552734375,-20.1416015625,8.6669921875
-0.94873046875,-0.24169921875,-0.01806640625,-64.5751953125,-20.01953125,1.03759765625
-0.9033203125,-0.227294921875,-0.023193359375,-62.98828125,-18.24951171875,-5.43212890625
